-37.97904348,-37.69116679,-37.40366066,-37.11653881,-36.82981487,-36.54350234,-36.2576146,-35.97216491,-35.6871664,-35.40263208,-35.11857481,-34.83500731,-34.55194218,-34.26939186,-33.98736866,-33.70588473,-33.42495207,-33.14458254,-32.86478781,-32.58557945,-32.30696881,-32.02896712,-31.75158543,-31.47483462,-31.19872542,-30.92326837,-30.64847385,-30.37435208,-30.10091309,-29.82816673,-29.5561227,-29.28479051,-29.01417948,-28.74429876,-28.47515734,-28.20676401,-27.93912738,-27.67225588,-27.40615777,-27.14084113,-26.87631383,-26.6125836,-26.34965796,-26.08754424,-25.82624963,-25.5657811,-25.30614546,-25.04734933,-24.78939915,-24.53230119,-24.27606153,-24.02068607,-23.76618056,-23.51255055,-23.2598014,-23.00793834,-22.75696638,-22.50689039,-22.25771505,-22.00944489,-21.76208425,-21.51563731,-21.27010808,-21.02550043,-20.78181803,-20.53906441,-20.29724294,-20.05635682,-19.8164091,-19.57740269,-19.33934031,-19.10222456,-18.86605787,-18.63084254,-18.39658071,-18.16327438,-17.9309254,-17.69953549,-17.46910622,-17.23963903,-17.01113523,-16.78359597,-16.55702231,-16.33141514,-16.10677525,-15.88310329,-15.6603998,-15.43866517,-15.21789971,-14.99810358,-14.77927684,-14.56141943,-14.34453118,-14.12861182,-13.91366096,-13.6996781,-13.48666266,-13.27461393,-13.06353112,-12.85341333,-12.64425957,-12.43606877,-12.22883975,-12.02257123,-11.81726187,-11.61291023,-11.40951479,-11.20707393,-11.00558598,-10.80504918,-10.60546167,-10.40682154,-10.20912682,-10.01237543,-9.816565249,-9.621694081,-9.427759662,-9.234759667,-9.042691706,-8.85155333,-8.661342029,-8.472055239,-8.283690335,-8.096244643,-7.909715433,-7.724099924,-7.539395288,-7.355598647,-7.172707076,-6.990717607,-6.809627225,-6.629432878,-6.450131468,-6.27171986,-6.094194883,-5.917553325,-5.741791942,-5.566907454,-5.392896551,-5.219755889,-5.047482094,-4.876071764,-4.70552147,-4.535827753,-4.366987132,-4.198996099,-4.031851126,-3.86554866,-3.700085128,-3.535456937,-3.371660475,-3.208692112,-3.0465482,-2.885225076,-2.724719063,-2.565026469,-2.406143587,-2.248066699,-2.090792078,-1.934315982,-1.778634662,-1.62374436,-1.469641308,-1.316321733,-1.163781854,-1.012017883,-0.861026031,-0.7108025,-0.56134349,-0.4126452,-0.264703822,-0.117515552,0.028923421,0.174616904,0.319568705,0.463782633,0.607262494,0.750012092,0.892035231,1.033335708,1.173917321,1.313783862,1.452939117,1.591386871,1.7291309,1.866174977,2.002522866,2.138178327,2.273145112,2.407426965,2.541027624,2.673950815
-37.94338828,-37.65408109,-37.36515006,-37.07660912,-36.78847208,-36.50075265,-36.21346438,-35.92662074,-35.64023502,-35.35432041,-35.06888995,-34.78395655,-34.49953296,-34.21563179,-33.93226551,-33.64944642,-33.3671867,-33.08549834,-32.80439317,-32.5238829,-32.24397902,-31.96469289,-31.6860357,-31.40801846,-31.13065202,-30.85394705,-30.57791404,-30.30256332,-30.02790503,-29.75394913,-29.48070543,-29.20818351,-28.93639281,-28.66534257,-28.39504185,-28.12549953,-27.85672429,-27.58872465,-27.32150894,-27.05508528,-26.78946164,-26.52464578,-26.26064528,-25.99746755,-25.73511979,-25.47360904,-25.21294213,-24.95312573,-24.69416631,-24.43607017,-24.17884342,-23.922492,-23.66702165,-23.41243794,-23.15874626,-22.90595184,-22.6540597,-22.40307471,-22.15300157,-21.90384478,-21.65560868,-21.40829746,-21.16191511,-20.91646548,-20.67195224,-20.42837888,-20.18574876,-19.94406506,-19.70333081,-19.46354886,-19.22472192,-18.98685257,-18.74994318,-18.51399603,-18.27901321,-18.04499667,-17.81194823,-17.57986957,-17.34876219,-17.1186275,-16.88946674,-16.66128104,-16.43407136,-16.20783857,-15.98258339,-15.7583064,-15.53500808,-15.31268879,-15.09134873,-14.87098803,-14.65160667,-14.43320452,-14.21578135,-13.99933682,-13.78387046,-13.56938171,-13.35586991,-13.14333428,-12.93177395,-12.72118796,-12.51157524,-12.30293463,-12.09526488,-11.88856464,-11.68283249,-11.47806691,-11.2742663,-11.07142896,-10.86955314,-10.668637,-10.4686786,-10.26967597,-10.07162701,-9.874529609,-9.678381539,-9.483180528,-9.288924231,-9.09561024,-8.903236085,-8.711799234,-8.521297097,-8.331727026,-8.143086317,-7.955372213,-7.768581902,-7.582712524,-7.397761168,-7.213724875,-7.030600641,-6.848385416,-6.667076106,-6.486669577,-6.307162653,-6.12855212,-5.950834725,-5.774007181,-5.598066163,-5.423008315,-5.248830248,-5.07552854,-4.903099742,-4.731540375,-4.560846932,-4.391015882,-4.222043666,-4.053926704,-3.886661392,-3.720244103,-3.554671193,-3.389938994,-3.226043823,-3.062981978,-2.900749742,-2.73934338,-2.578759144,-2.418993273,-2.260041993,-2.101901517,-1.944568048,-1.78803778,-1.632306896,-1.477371572,-1.323227975,-1.169872267,-1.017300602,-0.865509131,-0.714493999,-0.564251348,-0.414777314,-0.266068036,-0.118119646,0.029071722,0.175509936,0.321198864,0.466142371,0.610344323,0.753808584,0.896539015,1.038539473,1.179813814,1.320365888,1.460199541,1.599318614,1.737726944,1.875428358,2.012426682,2.148725732,2.284329316,2.419241238,2.55346529,2.687005258,2.819864919
-37.90737094,-37.61661921,-37.32624935,-37.0362755,-36.74671167,-36.45757176,-36.16886953,-35.88061861,-35.5928325,-35.30552457,-35.01870802,-34.73239595,-34.44660128,-34.1613368,-33.87661512,-33.59244873,-33.30884994,-33.02583091,-32.74340363,-32.46157992,-32.18037144,-31.89978969,-31.61984599,-31.34055148,-31.06191713,-30.78395373,-30.50667191,-30.23008209,-29.95419454,-29.67901932,-29.40456633,-29.13084527,-28.85786566,-28.58563683,-28.31416793,-28.04346792,-27.77354558,-27.50440948,-27.23606801,-26.9685294,-26.70180164,-26.43589257,-26.17080982,-25.90656085,-25.64315291,-25.38059309,-25.11888825,-24.85804511,-24.59807016,-24.33896973,-24.08074997,-23.82341682,-23.56697606,-23.31143326,-23.05679384,-22.80306302,-22.55024584,-22.29834717,-22.0473717,-21.79732393,-21.54820822,-21.30002871,-21.0527894,-20.80649413,-20.56114653,-20.31675009,-20.07330814,-19.83082384,-19.58930017,-19.34873998,-19.10914594,-18.87052057,-18.63286624,-18.39618516,-18.16047939,-17.92575084,-17.69200128,-17.45923232,-17.22744546,-16.99664201,-16.76682319,-16.53799005,-16.31014351,-16.08328437,-15.8574133,-15.63253081,-15.40863733,-15.18573314,-14.96381839,-14.74289312,-14.52295726,-14.30401062,-14.08605288,-13.86908363,-13.65310233,-13.43810836,-13.22410097,-13.01107931,-12.79904244,-12.58798931,-12.37791878,-12.16882962,-11.96072048,-11.75358996,-11.54743654,-11.34225861,-11.13805451,-10.93482246,-10.73256062,-10.53126706,-10.33093977,-10.13157669,-9.933175654,-9.735734442,-9.539250761,-9.34372225,-9.149146483,-8.955520967,-8.76284315,-8.571110415,-8.380320089,-8.190469442,-8.001555686,-7.81357598,-7.626527431,-7.440407094,-7.255211977,-7.070939038,-6.88758519,-6.705147302,-6.523622199,-6.343006664,-6.163297441,-5.984491234,-5.806584711,-5.629574504,-5.453457209,-5.27822939,-5.103887579,-4.930428276,-4.757847954,-4.586143056,-4.415309998,-4.245345172,-4.076244943,-3.908005656,-3.74062363,-3.574095165,-3.408416542,-3.24358402,-3.079593842,-2.916442234,-2.754125407,-2.592639554,-2.431980858,-2.272145485,-2.113129593,-1.954929325,-1.797540817,-1.640960192,-1.485183569,-1.330207055,-1.176026752,-1.022638756,-0.870039157,-0.71822404,-0.567189487,-0.416931576,-0.267446383,-0.118729983,0.029221552,0.176412151,0.322845739,0.468526244,0.613457591,0.757643704,0.901088504,1.043795909,1.185769833,1.327014186,1.467532875,1.607329799,1.746408855,1.884773929,2.022428906,2.159377661,2.295624061,2.431171967,2.566025231,2.700187696,2.833663198,2.96645556
-37.87098597,-37.57877543,-37.28695261,-36.99553183,-36.70452733,-36.41395318,-36.12382335,-35.83415165,-35.54495179,-35.2562373,-34.9680216,-34.68031793,-34.3931394,-34.10649897,-33.82040943,-33.53488341,-33.2499334,-32.96557171,-32.68181047,-32.39866167,-32.11613711,-31.83424843,-31.55300706,-31.2724243,-30.99251125,-30.71327882,-30.43473774,-30.15689857,-29.87977168,-29.60336725,-29.32769527,-29.05276554,-28.77858768,-28.50517112,-28.23252509,-27.96065863,-27.68958059,-27.41929963,-27.14982421,-26.88116262,-26.61332291,-26.34631299,-26.08014055,-25.81481308,-25.5503379,-25.28672212,-25.02397266,-24.76209626,-24.50109946,-24.24098861,-23.98176987,-23.72344923,-23.46603246,-23.20952518,-22.95393279,-22.69926053,-22.44551344,-22.1926964,-21.94081409,-21.68987102,-21.43987151,-21.19081973,-20.94271964,-20.69557506,-20.44938962,-20.20416679,-19.95990985,-19.71662195,-19.47430604,-19.23296493,-18.99260126,-18.75321752,-18.51481603,-18.27739896,-18.04096832,-17.80552599,-17.57107369,-17.33761297,-17.10514528,-16.87367188,-16.64319393,-16.41371243,-16.18522824,-15.95774209,-15.73125459,-15.50576621,-15.28127728,-15.05778802,-14.83529854,-14.61380879,-14.39331863,-14.17382779,-13.9553359,-13.73784246,-13.52134687,-13.30584841,-13.09134627,-12.87783953,-12.66532716,-12.45380804,-12.24328094,-12.03374455,-11.82519746,-11.61763816,-11.41106506,-11.20547648,-11.00087066,-10.79724574,-10.5945998,-10.39293083,-10.19223673,-9.992515354,-9.793764457,-9.595981732,-9.399164801,-9.203311219,-9.008418473,-8.814483987,-8.621505121,-8.429479177,-8.238403395,-8.048274958,-7.859090996,-7.670848582,-7.483544738,-7.297176437,-7.1117406,-6.927234102,-6.743653773,-6.560996397,-6.379258717,-6.198437433,-6.018529206,-5.839530659,-5.661438377,-5.48424891,-5.307958774,-5.132564453,-4.958062397,-4.784449028,-4.611720738,-4.439873892,-4.268904828,-4.09880986,-3.929585276,-3.761227342,-3.593732303,-3.427096383,-3.261315786,-3.096386698,-2.932305288,-2.769067708,-2.606670095,-2.445108571,-2.284379245,-2.124478215,-1.965401566,-1.807145372,-1.649705699,-1.493078603,-1.337260132,-1.182246326,-1.028033222,-0.874616848,-0.721993229,-0.570158384,-0.419108332,-0.268839086,-0.11934666,0.029372935,0.177323688,0.324509588,0.470934624,0.616602781,0.761518045,0.905684398,1.049105819,1.191786283,1.333729762,1.474940222,1.615421625,1.755177926,1.894213074,2.032531012,2.170135676,2.307030993,2.443220883,2.578709259,2.713500022,2.847597066,2.981004275,3.113725523
-37.83422771,-37.54054392,-37.24725379,-36.95437188,-36.6619126,-36.36989026,-36.07831899,-35.78721284,-35.49658568,-35.20645124,-34.91682311,-34.62771474,-34.3391394,-34.05111022,-33.76364018,-33.47674206,-33.19042852,-32.90471202,-32.61960486,-32.33511916,-32.05126689,-31.7680598,-31.4855095,-31.2036274,-30.92242472,-30.64191251,-30.36210163,-30.08300275,-29.80462634,-29.5269827,-29.25008192,-28.97393392,-28.69854839,-28.42393486,-28.15010265,-27.87706088,-27.60481849,-27.3333842,-27.06276656,-26.79297391,-26.52401437,-26.25589591,-25.98862627,-25.722213,-25.45666345,-25.19198479,-24.92818398,-24.66526778,-24.40324277,-24.14211533,-23.88189165,-23.62257773,-23.36417936,-23.10670217,-22.85015158,-22.59453283,-22.33985097,-22.08611087,-21.83331722,-21.5814745,-21.33058706,-21.08065902,-20.83169434,-20.58369683,-20.33667009,-20.09061755,-19.8455425,-19.60144803,-19.35833708,-19.11621241,-18.87507664,-18.63493219,-18.39578137,-18.15762629,-17.92046893,-17.6843111,-17.44915448,-17.21500058,-16.98185077,-16.74970629,-16.51856821,-16.28843747,-16.0593149,-15.83120114,-15.60409675,-15.37800212,-15.15291753,-14.92884312,-14.70577893,-14.48372484,-14.26268064,-14.042646,-13.82362045,-13.60560342,-13.38859425,-13.17259213,-12.95759617,-12.74360537,-12.53061863,-12.31863473,-12.10765238,-11.89767018,-11.68868663,-11.48070015,-11.27370905,-11.06771158,-10.86270589,-10.65869003,-10.455662,-10.2536197,-10.05256096,-9.852483526,-9.653385076,-9.455263216,-9.258115482,-9.06193934,-8.866732193,-8.672491375,-8.479214163,-8.286897767,-8.095539344,-7.905135991,-7.715684748,-7.527182605,-7.339626496,-7.153013307,-6.967339875,-6.78260299,-6.598799395,-6.41592579,-6.233978832,-6.052955138,-5.872851285,-5.693663812,-5.515389221,-5.338023979,-5.16156452,-4.986007245,-4.811348523,-4.637584695,-4.464712073,-4.292726942,-4.121625559,-3.95140416,-3.782058954,-3.61358613,-3.445981854,-3.279242275,-3.113363519,-2.948341697,-2.784172902,-2.620853213,-2.458378691,-2.296745386,-2.135949335,-1.975986563,-1.816853082,-1.658544898,-1.501058004,-1.344388387,-1.188532027,-1.033484896,-0.879242961,-0.725802185,-0.573158525,-0.421307936,-0.27024637,-0.119969777,0.029525894,0.178244695,0.326190677,0.473367891,0.619780387,0.765432211,0.910327409,1.054470023,1.197864089,1.340513642,1.482422709,1.623595315,1.764035476,1.903747204,2.042734502,2.181001368,2.31855179,2.45538975,2.591519219,2.726944161,2.861668529,2.995696268,3.129031311,3.261677582
-37.79709044,-37.50191872,-37.20714674,-36.91278927,-36.61886093,-36.32537622,-36.03234951,-35.73979502,-35.44772681,-35.15615883,-34.86510485,-34.57457848,-34.28459321,-33.99516232,-33.70629897,-33.41801611,-33.13032657,-32.84324296,-32.55677775,-32.27094321,-31.98575144,-31.70121436,-31.41734371,-31.13415103,-30.85164769,-30.56984485,-30.28875349,-30.00838441,-29.7287482,-29.44985525,-29.17171577,-28.89433978,-28.61773706,-28.34191724,-28.06688973,-27.79266372,-27.51924825,-27.2466521,-26.9748839,-26.70395204,-26.43386473,-26.16462998,-25.89625559,-25.62874916,-25.36211809,-25.09636958,-24.83151064,-24.56754807,-24.30448848,-24.04233826,-23.78110364,-23.52079063,-23.26140505,-23.00295253,-22.7454385,-22.48886821,-22.23324671,-21.97857887,-21.72486937,-21.4721227,-21.22034317,-20.96953491,-20.71970186,-20.4708478,-20.22297631,-19.97609081,-19.73019454,-19.48529058,-19.24138181,-18.99847098,-18.75656065,-18.51565322,-18.27575093,-18.03685588,-17.79896997,-17.56209498,-17.32623252,-17.09138407,-16.85755092,-16.62473426,-16.39293511,-16.16215434,-15.93239271,-15.70365081,-15.47592912,-15.24922797,-15.02354757,-14.79888799,-14.57524919,-14.35263099,-14.13103309,-13.91045509,-13.69089645,-13.47235652,-13.25483455,-13.03832966,-12.82284089,-12.60836713,-12.39490722,-12.18245986,-11.97102366,-11.76059714,-11.55117872,-11.34276673,-11.1353594,-10.92895489,-10.72355126,-10.51914648,-10.31573846,-10.11332501,-9.911903869,-9.7114727,-9.512029093,-9.313570564,-9.116094559,-8.919598458,-8.724079572,-8.529535149,-8.335962376,-8.143358376,-7.951720216,-7.761044904,-7.571329393,-7.382570584,-7.194765325,-7.007910413,-6.822002597,-6.63703858,-6.453015019,-6.269928528,-6.087775677,-5.906552997,-5.726256979,-5.546884078,-5.368430711,-5.19089326,-5.014268077,-4.838551478,-4.663739751,-4.489829153,-4.316815914,-4.144696239,-3.973466303,-3.803122263,-3.633660247,-3.465076366,-3.297366707,-3.13052734,-2.964554314,-2.799443665,-2.635191408,-2.471793547,-2.309246068,-2.147544947,-1.986686146,-1.826665617,-1.667479301,-1.509123131,-1.35159303,-1.194884914,-1.038994692,-0.883918268,-0.729651541,-0.576190404,-0.423530749,-0.271668464,-0.120599434,0.029680455,0.179175319,0.327889273,0.475826433,0.622990912,0.76938682,0.915018267,1.059889358,1.204004194,1.347366872,1.489981484,1.631852117,1.772982851,1.913377759,2.05304091,2.191976362,2.330188166,2.467680366,2.604456996,2.740522081,2.875879635,3.010533665,3.144488165,3.277747118,3.410314499
-37.75956829,-37.46289376,-37.16662517,-36.8707775,-36.5753656,-36.28040417,-35.98590779,-35.69189088,-35.3983677,-35.1053524,-34.81285894,-34.52090112,-34.2294926,-33.93864686,-33.64837722,-33.35869683,-33.06961865,-32.78115547,-32.49331993,-32.20612444,-31.91958127,-31.63370247,-31.34849992,-31.0639853,-30.78017012,-30.49706567,-30.21468305,-29.93303318,-29.65212676,-29.3719743,-29.09258612,-28.81397232,-28.53614281,-28.25910729,-27.98287526,-27.70745601,-27.43285864,-27.15909203,-26.88616485,-26.61408559,-26.3428625,-26.07250366,-25.80301691,-25.53440992,-25.26669013,-24.99986478,-24.73394091,-24.46892536,-24.20482477,-23.94164557,-23.679394,-23.41807608,-23.15769765,-22.89826437,-22.63978165,-22.38225477,-22.12568876,-21.8700885,-21.61545866,-21.36180372,-21.10912798,-20.85743555,-20.60673036,-20.35701616,-20.10829651,-19.86057481,-19.61385425,-19.36813789,-19.12342858,-18.87972902,-18.63704173,-18.39536907,-18.15471325,-17.91507629,-17.67646007,-17.4388663,-17.20229655,-16.96675222,-16.73223457,-16.49874471,-16.2662836,-16.03485206,-15.80445076,-15.57508025,-15.34674093,-15.11943306,-14.89315677,-14.66791207,-14.44369883,-14.22051681,-13.99836563,-13.77724481,-13.55715372,-13.33809165,-13.12005775,-12.90305107,-12.68707056,-12.47211504,-12.25818325,-12.04527381,-11.83338524,-11.62251598,-11.41266437,-11.20382863,-10.99600692,-10.78919731,-10.58339776,-10.37860617,-10.17482034,-9.972037995,-9.770256793,-9.569474302,-9.36968802,-9.170895375,-8.973093722,-8.776280348,-8.580452477,-8.385607264,-8.191741806,-7.998853136,-7.80693823,-7.615994006,-7.426017328,-7.237005006,-7.048953799,-6.861860414,-6.675721513,-6.490533708,-6.306293568,-6.122997619,-5.940642344,-5.759224186,-5.57873955,-5.399184803,-5.220556277,-5.04285027,-4.866063044,-4.690190835,-4.515229844,-4.341176246,-4.168026188,-3.995775791,-3.824421149,-3.653958337,-3.484383402,-3.315692376,-3.147881264,-2.980946059,-2.814882732,-2.649687238,-2.485355518,-2.321883496,-2.159267085,-1.997502184,-1.836584682,-1.676510456,-1.517275373,-1.358875294,-1.20130607,-1.044563545,-0.888643558,-0.733541943,-0.579254529,-0.425777142,-0.273105604,-0.121235736,0.029836642,0.180115711,0.329605652,0.478310646,0.62623487,0.773382502,0.919757715,1.065364679,1.210207561,1.354290523,1.49761772,1.640193305,1.782021423,1.923106211,2.0634518,2.203062314,2.341941867,2.480094567,2.617524511,2.754235786,2.89023247,3.025518632,3.160098329,3.293975605,3.427154497,3.559639026
-37.72165529,-37.42346283,-37.12568265,-36.82832994,-36.53141977,-36.23496706,-35.93898658,-35.64349297,-35.3485007,-35.05402411,-34.76007735,-34.46667443,-34.17382918,-33.88155528,-33.58986621,-33.2987753,-33.00829569,-32.71844034,-32.42922202,-32.14065334,-31.85274669,-31.56551429,-31.27896815,-30.99312011,-30.70798179,-30.42356462,-30.13987983,-29.85693845,-29.57475132,-29.29332904,-29.01268204,-28.73282054,-28.45375453,-28.17549381,-27.89804797,-27.62142639,-27.34563824,-27.07069248,-26.79659786,-26.52336292,-26.250996,-25.9795052,-25.70889845,-25.43918345,-25.17036769,-24.90245845,-24.63546282,-24.36938766,-24.10423964,-23.84002522,-23.57675066,-23.31442199,-23.05304509,-22.79262559,-22.53316895,-22.27468041,-22.01716503,-21.76062768,-21.50507301,-21.25050551,-20.99692945,-20.74434892,-20.49276785,-20.24218994,-19.99261875,-19.74405762,-19.49650975,-19.24997812,-19.00446557,-18.75997475,-18.51650815,-18.27406807,-18.03265668,-17.79227594,-17.55292769,-17.31461358,-17.07733512,-16.84109366,-16.6058904,-16.37172638,-16.13860249,-15.9065195,-15.67547801,-15.44547849,-15.21652127,-14.98860653,-14.76173435,-14.53590465,-14.31111723,-14.08737177,-13.8646678,-13.64300476,-13.42238196,-13.20279858,-12.98425371,-12.76674631,-12.55027522,-12.33483921,-12.12043691,-11.90706686,-11.6947275,-11.48341717,-11.27313412,-11.06387649,-10.85564234,-10.64842965,-10.44223629,-10.23706007,-10.03289871,-9.829749828,-9.627610993,-9.426479682,-9.2263533,-9.027229183,-8.829104593,-8.631976727,-8.435842712,-8.240699615,-8.046544438,-7.853374122,-7.661185552,-7.469975553,-7.279740898,-7.090478305,-6.902184442,-6.714855925,-6.528489324,-6.343081162,-6.158627919,-5.975126029,-5.792571887,-5.610961848,-5.430292226,-5.250559302,-5.071759321,-4.893888491,-4.716942991,-4.540918968,-4.36581254,-4.191619796,-4.018336798,-3.845959582,-3.674484163,-3.503906529,-3.334222647,-3.165428466,-2.997519913,-2.830492898,-2.664343313,-2.499067035,-2.334659926,-2.171117832,-2.00843659,-1.846612022,-1.685639941,-1.52551615,-1.366236441,-1.207796601,-1.050192409,-0.893419637,-0.737474052,-0.582351417,-0.428047491,-0.27455803,-0.121878788,0.029994481,0.181066027,0.331340095,0.480820934,0.629512787,0.7774199,0.924546511,1.070896857,1.216475172,1.361285683,1.505332614,1.64862018,1.791152593,1.932934057,2.073968768,2.214260914,2.353814676,2.492634225,2.630723723,2.768087322,2.904729164,3.040653381,3.175864093,3.31036541,3.444161429,3.577256236,3.709653903
-37.68334531,-37.38361961,-37.08431264,-36.78543983,-36.48701646,-36.18905768,-35.89157847,-35.59459368,-35.298118,-35.00216595,-34.7067519,-34.41189003,-34.11759439,-33.82387882,-33.53075701,-33.23824244,-32.94634844,-32.65508813,-32.36447446,-32.07452017,-31.78523784,-31.49663981,-31.20873827,-30.92154516,-30.63507227,-30.34933115,-30.06433316,-29.78008946,-29.49661098,-29.21390847,-28.93199245,-28.65087323,-28.37056092,-28.09106542,-27.81239639,-27.5345633,-27.25757542,-26.98144176,-26.70617115,-26.43177221,-26.15825332,-25.88562267,-25.61388821,-25.34305771,-25.07313869,-24.80413849,-24.53606422,-24.26892279,-24.00272088,-23.73746499,-23.47316138,-23.20981612,-22.94743509,-22.68602393,-22.4255881,-22.16613286,-21.90766325,-21.65018414,-21.39370018,-21.13821582,-20.88373534,-20.63026282,-20.37780213,-20.12635699,-19.87593089,-19.62652716,-19.37814896,-19.13079924,-18.8844808,-18.63919624,-18.39494801,-18.15173837,-17.90956941,-17.66844308,-17.42836114,-17.18932518,-16.95133667,-16.71439689,-16.47850696,-16.24366788,-16.00988047,-15.77714542,-15.54546327,-15.3148344,-15.08525909,-14.85673744,-14.62926944,-14.40285494,-14.17749366,-13.9531852,-13.72992902,-13.50772446,-13.28657075,-13.06646699,-12.84741218,-12.6294052,-12.4124448,-12.19652965,-11.98165831,-11.76782921,-11.55504072,-11.34329107,-11.13257843,-10.92290084,-10.71425628,-10.50664263,-10.30005767,-10.09449912,-9.88996458,-9.686451606,-9.483957657,-9.282480119,-9.082016304,-8.882563452,-8.684118731,-8.486679242,-8.29024202,-8.094804036,-7.900362198,-7.706913354,-7.514454293,-7.322981748,-7.132492398,-6.942982867,-6.75444973,-6.566889511,-6.380298688,-6.194673692,-6.010010909,-5.826306685,-5.643557322,-5.461759084,-5.280908199,-5.101000854,-4.922033206,-4.744001377,-4.566901456,-4.390729502,-4.215481548,-4.041153595,-3.86774162,-3.695241575,-3.523649388,-3.352960964,-3.183172189,-3.014278926,-2.846277022,-2.679162304,-2.512930586,-2.347577662,-2.183099315,-2.019491315,-1.856749419,-1.694869372,-1.533846909,-1.373677759,-1.214357639,-1.05588226,-0.898247328,-0.741448541,-0.585481595,-0.430342181,-0.276025986,-0.122528698,0.030154,0.182026423,0.333092888,0.483357709,0.632825199,0.78149967,0.92938543,1.076486783,1.222808031,1.368353468,1.513127386,1.657134068,1.800377792,1.942862829,2.084593443,2.225573888,2.365808411,2.50530125,2.644056632,2.782078776,2.919371888,3.055940166,3.191787794,3.326918948,3.461337788,3.595048464,3.728055112,3.860361857
-37.64463214,-37.34335763,-37.04250845,-36.74210025,-36.44214854,-36.1426687,-35.84367592,-35.54518527,-35.24721164,-34.94976977,-34.65287422,-34.35653939,-34.0607795,-33.76560859,-33.47104052,-33.17708898,-32.88376746,-32.59108925,-32.29906747,-32.00771503,-31.71704464,-31.42706883,-31.1377999,-30.84924997,-30.56143095,-30.27435452,-29.98803218,-29.7024752,-29.41769465,-29.13370137,-28.85050601,-28.56811897,-28.28655048,-28.00581051,-27.72590883,-27.44685499,-27.16865832,-26.89132795,-26.61487275,-26.33930141,-26.06462238,-25.7908439,-25.51797398,-25.24602044,-24.97499084,-24.70489257,-24.43573276,-24.16751835,-23.90025607,-23.63395243,-23.36861371,-23.104246,-22.84085517,-22.5784469,-22.31702664,-22.05659964,-21.79717095,-21.53874542,-21.2813277,-21.02492222,-20.76953326,-20.51516484,-20.26182085,-20.00950495,-19.75822062,-19.50797115,-19.25875966,-19.01058906,-18.76346212,-18.51738138,-18.27234925,-18.02836794,-17.7854395,-17.5435658,-17.30274856,-17.06298932,-16.82428947,-16.58665022,-16.35007266,-16.11455769,-15.88010607,-15.64671842,-15.4143952,-15.18313674,-14.95294322,-14.72381467,-14.495751,-14.26875199,-14.04281726,-13.81794633,-13.59413859,-13.37139329,-13.14970956,-12.92908644,-12.70952281,-12.49101748,-12.27356911,-12.05717627,-11.84183743,-11.62755095,-11.41431507,-11.20212795,-10.99098766,-10.78089216,-10.57183931,-10.36382691,-10.15685264,-9.950914124,-9.746008876,-9.542134345,-9.339287897,-9.137466822,-8.936668335,-8.736889578,-8.538127625,-8.34037948,-8.14364208,-7.947912302,-7.753186955,-7.559462793,-7.366736509,-7.17500474,-6.984264069,-6.794511027,-6.605742092,-6.417953695,-6.231142218,-6.045304001,-5.860435335,-5.676532473,-5.493591625,-5.311608964,-5.130580624,-4.950502704,-4.771371268,-4.593182349,-4.415931947,-4.239616033,-4.06423055,-3.889771411,-3.716234508,-3.543615705,-3.371910845,-3.201115748,-3.031226214,-2.862238024,-2.694146941,-2.52694871,-2.36063906,-2.195213709,-2.030668357,-1.866998693,-1.704200397,-1.542269134,-1.381200564,-1.220990337,-1.061634094,-0.903127471,-0.745466099,-0.588645604,-0.432661606,-0.277509725,-0.123185576,0.030315224,0.182997063,0.334864324,0.485921393,0.636172653,0.785622484,0.934275263,1.082135366,1.229207161,1.375495014,1.521003283,1.665736323,1.809698478,1.952894089,2.095327488,2.237002996,2.377924929,2.518097592,2.657525279,2.796212276,2.934162858,3.071381286,3.207871814,3.343638681,3.478686114,3.613018328,3.746639524,3.879553891,4.011765603
